,id,nom_action,date_action,utilisateur,montant,soldeuser,points_de_vente
2737,255437358,COMMISSION_AJOUT,2022-04-15 09:17:36.0,173,0.0028584234308398,15.2598649910166,173
2738,255437357,COMMISSION_AJOUT,2022-04-15 09:17:36.0,24254,0.0,2.09573697016296,24254
2739,255437356,COMMISSION_AJOUT,2022-04-15 09:17:36.0,11149,0.0152449249644793,103.18420747734,11149
2740,255437355,action_mtndatabundle_paiement,2022-04-15 09:17:35.0,19130,0.152449249644793,2.89806023574927,19130
2741,255437354,COMMISSION_AJOUT,2022-04-15 09:17:35.0,334,0.0,6223.28479349212,334
2742,255437353,COMMISSION_AJOUT,2022-04-15 09:17:35.0,1618,0.0011433693723359,2.19670573335344,1618
2743,255437352,COMMISSION_AJOUT,2022-04-15 09:17:35.0,2516,0.0,0.760972967699051,2516
2744,255437351,COMMISSION_AJOUT,2022-04-15 09:17:35.0,19130,0.0060979699857917,2.89806023574927,19130
2745,255437350,action_transfert,2022-04-15 09:17:34.0,10766,0.533572373756776,18.8525640439303,10766
2746,255437349,COMMISSION_AJOUT,2022-04-15 09:17:34.0,334,0.0,6223.28479349212,334
2747,255437348,COMMISSION_AJOUT,2022-04-15 09:17:34.0,438,0.0040017928031758,76.2242058948826,438
2748,255437347,COMMISSION_AJOUT,2022-04-15 09:17:33.0,10766,0.0213428949502711,18.8525640439303,10766
2749,255437346,action_login,2022-04-15 09:17:33.0,23321,0.0,3.56433968132003,23321
2750,255437345,action_eneo_paiement,2022-04-15 09:17:32.0,26714,2.74408649360628,283.022031965559,26714
2751,255437344,COMMISSION_AJOUT,2022-04-15 09:17:32.0,210,0.0571684686167975,21329.0545681044,210
2752,255437343,COMMISSION_AJOUT,2022-04-15 09:17:32.0,26714,0.114336937233595,283.022031965559,26714
2753,255437342,action_transfert,2022-04-15 09:17:21.0,26767,0.45734774893438,13.1106354694522,26767
2754,255437341,COMMISSION_AJOUT,2022-04-15 09:17:21.0,334,0.0,6223.28479349212,334
2755,255437340,COMMISSION_AJOUT,2022-04-15 09:17:21.0,11323,0.0011433693723359,5.22119977559466,11323
2756,255437339,COMMISSION_AJOUT,2022-04-15 09:17:21.0,25964,0.0,0.0247765947715992,25964
2757,255437338,COMMISSION_AJOUT,2022-04-15 09:17:20.0,26767,0.0205806487020471,13.1106354694522,26767
2758,255437337,action_eneo_paiement,2022-04-15 09:17:17.0,310,1.21959399715835,16617.3661038243,310
2759,255437336,COMMISSION_AJOUT,2022-04-15 09:17:17.0,310,0.0,16617.3661038243,310
2760,255437335,action_transfert,2022-04-15 09:17:16.0,3451,0.762246248223966,47.1369268670685,3451
2761,255437334,COMMISSION_AJOUT,2022-04-15 09:17:16.0,334,0.0,6223.28479349212,334
2762,255437333,COMMISSION_AJOUT,2022-04-15 09:17:16.0,337,0.0,343.535348286732,337
2763,255437332,COMMISSION_AJOUT,2022-04-15 09:17:16.0,3372,0.0057168468616797,113.357364379192,3372
2764,255437331,COMMISSION_AJOUT,2022-04-15 09:17:16.0,3451,0.0304898499289586,47.1369268670685,3451
2765,255437330,action_transfert,2022-04-15 09:17:15.0,4393,0.762246248223966,139.290289470651,4393
2766,255437329,COMMISSION_AJOUT,2022-04-15 09:17:15.0,334,0.0,6223.28479349212,334
2767,255437328,COMMISSION_AJOUT,2022-04-15 09:17:15.0,1618,0.0057168468616797,2.19670573335344,1618
2768,255437327,COMMISSION_AJOUT,2022-04-15 09:17:15.0,1718,0.0,0.294312886744433,1718
2769,255437326,COMMISSION_AJOUT,2022-04-15 09:17:15.0,4393,0.0304898499289586,139.290289470651,4393
2770,255437325,action_transfert,2022-04-15 09:17:15.0,14824,0.838470873046363,10.8221213496023,14824
2771,255437324,COMMISSION_AJOUT,2022-04-15 09:17:15.0,334,0.0,6223.28479349212,334
2772,255437323,COMMISSION_AJOUT,2022-04-15 09:17:15.0,337,0.0,343.535348286732,337
2773,255437322,COMMISSION_AJOUT,2022-04-15 09:17:15.0,14336,0.0062885315478477,259.254925513318,14336
2774,255437321,COMMISSION_AJOUT,2022-04-15 09:17:15.0,14824,0.0335388349218545,10.8221213496023,14824
2775,255437320,action_transfert,2022-04-15 09:17:14.0,1077,0.762246248223966,1.46935988389572,1077
2776,255437319,COMMISSION_AJOUT,2022-04-15 09:17:14.0,334,0.0,6223.28479349212,334
2777,255437318,COMMISSION_AJOUT,2022-04-15 09:17:14.0,344,0.0057168468616797,0.108807060231338,344
2778,255437317,COMMISSION_AJOUT,2022-04-15 09:17:14.0,1077,0.0304898499289586,1.46935988389572,1077
2779,255437316,action_eneo_paiement,2022-04-15 09:17:11.0,16670,17.7679600461007,170.322399673149,16670
2780,255437315,COMMISSION_AJOUT,2022-04-15 09:17:11.0,210,0.0762246248223966,21329.0545681044,210
2781,255437314,COMMISSION_AJOUT,2022-04-15 09:17:11.0,16670,0.152449249644793,170.322399673149,16670
2782,255437313,action_vente_mtn_momo_payment,2022-04-15 09:17:08.0,19668,7.62246248223966,40.1576795760684,19668
2783,255437312,action_vente_mtn_momo_payment,2022-04-15 09:17:08.0,19803,7.85113635670685,14.1680234649886,19803
2784,255437311,validation_action_vente_orange_money_depot,2022-04-15 09:17:08.0,12656,0.0,49.1039033105883,12656
2785,255437310,action_vente_orange_money_depot,2022-04-15 09:17:08.0,12656,15.2449249644793,49.1039033105883,12656
2786,255437309,validation_action_vente_mtn_momo_depot,2022-04-15 09:17:06.0,26576,0.0,0.0228673874467269,26576
2787,255437308,action_vente_mtn_momo_depot,2022-04-15 09:17:06.0,26576,8.68960722975321,0.0228673874467269,26576
2788,255437307,COMMISSION_AJOUT,2022-04-15 09:17:06.0,26576,0.0109489051094891,0.0228673874467269,26576
2789,255437306,validation_action_vente_mtn_momo_depot,2022-04-15 09:17:02.0,295,0.0,177.527151211362,295
2790,255437305,action_vente_mtn_momo_depot,2022-04-15 09:17:02.0,295,4.5734774893438,177.527151211362,295
2791,255437304,action_transfert,2022-04-15 09:16:53.0,16389,0.45734774893438,0.249513686893639,16389
2792,255437303,COMMISSION_AJOUT,2022-04-15 09:16:53.0,334,0.0,6223.28479349212,334
2793,255437302,COMMISSION_AJOUT,2022-04-15 09:16:53.0,335,0.0034301081170078,161.813581466629,335
2794,255437301,COMMISSION_AJOUT,2022-04-15 09:16:53.0,16389,0.0182939099573752,0.249513686893639,16389
2795,255437300,validation_action_vente_mtn_momo_depot,2022-04-15 09:16:50.0,295,0.0,177.527151211362,295
2796,255437299,action_vente_mtn_momo_depot,2022-04-15 09:16:50.0,295,4.5734774893438,177.527151211362,295
2797,255437298,action_eneo_paiement,2022-04-15 09:16:49.0,23620,20.1766581904884,86.2710303739885,23620
2798,255437297,COMMISSION_AJOUT,2022-04-15 09:16:49.0,210,0.0762246248223966,21329.0545681044,210
2799,255437296,COMMISSION_AJOUT,2022-04-15 09:16:49.0,23620,0.152449249644793,86.2710303739885,23620
2800,255437295,action_eneo_paiement,2022-04-15 09:16:48.0,26668,3.12520961771826,300.629920299532,26668
2801,255437294,COMMISSION_AJOUT,2022-04-15 09:16:48.0,210,0.0571684686167975,21329.0545681044,210
2802,255437293,COMMISSION_AJOUT,2022-04-15 09:16:48.0,26668,0.114336937233595,300.629920299532,26668
2803,255437292,validation_action_vente_orange_money_depot,2022-04-15 09:16:47.0,15958,0.0,220.35715810208,15958
2804,255437291,action_vente_orange_money_depot,2022-04-15 09:16:47.0,15958,4.5734774893438,220.35715810208,15958
2805,255437290,COMMISSION_AJOUT,2022-04-15 09:16:47.0,334,0.0,6223.28479349212,334
2806,255437289,COMMISSION_AJOUT,2022-04-15 09:16:47.0,335,0.001024458957613,161.813581466629,335
2807,255437288,COMMISSION_AJOUT,2022-04-15 09:16:47.0,15958,0.0076834421820975,220.35715810208,15958
2808,255437287,action_vente_orange_money_cashout,2022-04-15 09:16:46.0,25399,7.62246248223966,9.10490599369469,25399
2809,255437286,COMMISSION_AJOUT,2022-04-15 09:16:46.0,334,0.0,6223.28479349212,334
2810,255437285,COMMISSION_AJOUT,2022-04-15 09:16:46.0,337,0.0048783759886333,343.535348286732,337
2811,255437284,COMMISSION_AJOUT,2022-04-15 09:16:46.0,25399,0.0365878199147504,9.10490599369469,25399
2812,255437283,action_eneo_paiement,2022-04-15 09:16:44.0,310,0.990920122691156,16618.5856978214,310
2813,255437282,COMMISSION_AJOUT,2022-04-15 09:16:44.0,310,0.0,16618.5856978214,310
2814,255437281,action_transfert,2022-04-15 09:16:42.0,3451,0.762246248223966,47.8991731152925,3451
2815,255437280,COMMISSION_AJOUT,2022-04-15 09:16:42.0,334,0.0,6223.28479349212,334
2816,255437279,COMMISSION_AJOUT,2022-04-15 09:16:42.0,337,0.0,343.535348286732,337
2817,255437278,COMMISSION_AJOUT,2022-04-15 09:16:42.0,3372,0.0057168468616797,113.357364379192,3372
2818,255437277,COMMISSION_AJOUT,2022-04-15 09:16:41.0,3451,0.0304898499289586,47.8991731152925,3451
2819,255437276,action_transfert,2022-04-15 09:16:41.0,15398,0.22867387446719,8.07981023117382,15398
2820,255437275,COMMISSION_AJOUT,2022-04-15 09:16:41.0,334,0.0,6223.28479349212,334
2821,255437274,COMMISSION_AJOUT,2022-04-15 09:16:41.0,441,0.0017150540585039,0.714112275831742,441
2822,255437273,COMMISSION_AJOUT,2022-04-15 09:16:41.0,3995,0.0,0.197543079108951,3995
2823,255437272,COMMISSION_AJOUT,2022-04-15 09:16:41.0,15398,0.0091469549786876,8.07981023117382,15398
2824,255437271,action_eneo_paiement,2022-04-15 09:16:40.0,25711,5.71684686167975,298.917915226021,25711
2825,255437270,COMMISSION_AJOUT,2022-04-15 09:16:40.0,210,0.0571684686167975,21329.0545681044,210
2826,255437269,COMMISSION_AJOUT,2022-04-15 09:16:40.0,25711,0.114336937233595,298.917915226021,25711
2827,255437268,action_vente_mtn_momo_payment,2022-04-15 09:16:39.0,19668,15.2449249644793,32.6114417186511,19668
2828,255437267,action_vente_mtn_momo_payment,2022-04-15 09:16:37.0,19803,7.85113635670685,14.1680234649886,19803
2829,255437266,action_transfert,2022-04-15 09:16:33.0,4393,0.22867387446719,140.052535718875,4393
2830,255437265,COMMISSION_AJOUT,2022-04-15 09:16:33.0,334,0.0,6223.28479349212,334
2831,255437264,COMMISSION_AJOUT,2022-04-15 09:16:33.0,1618,0.0017150540585039,2.19670573335344,1618
2832,255437263,COMMISSION_AJOUT,2022-04-15 09:16:33.0,1718,0.0,0.294312886744433,1718
2833,255437262,COMMISSION_AJOUT,2022-04-15 09:16:33.0,4393,0.0091469549786876,140.052535718875,4393
2834,255437261,validation_action_vente_mtn_momo_depot,2022-04-15 09:16:32.0,26576,0.0,8.71247461719994,26576
2835,255437260,action_vente_mtn_momo_depot,2022-04-15 09:16:32.0,26576,15.2449249644793,8.71247461719994,26576
2836,255437259,COMMISSION_AJOUT,2022-04-15 09:16:32.0,26576,0.0192086054552439,8.71247461719994,26576
2837,255437258,action_transfert,2022-04-15 09:16:32.0,25497,0.152449249644793,37.0502525047412,25497
2838,255437257,COMMISSION_AJOUT,2022-04-15 09:16:32.0,173,0.0011433693723359,15.2598649910166,173
2839,255437256,COMMISSION_AJOUT,2022-04-15 09:16:32.0,22010,0.0,2.14868446054911,22010
2840,255437255,COMMISSION_AJOUT,2022-04-15 09:16:32.0,25497,0.0060979699857917,37.0502525047412,25497
2841,255437254,action_vente_mtn_momo_cashout,2022-04-15 09:16:30.0,26732,9.75675197726677,22.9043411448329,26732
2842,255437253,COMMISSION_AJOUT,2022-04-15 09:16:30.0,334,0.0,6223.28479349212,334
2843,255437252,COMMISSION_AJOUT,2022-04-15 09:16:30.0,164,0.0075126990224954,1.69434185219711,164
2844,255437251,COMMISSION_AJOUT,2022-04-15 09:16:30.0,18461,0.0075126990224954,7.30487718688448,18461
2845,255437250,COMMISSION_AJOUT,2022-04-15 09:16:30.0,26732,0.036060955307978,22.9043411448329,26732
2846,255437249,action_eneo_paiement,2022-04-15 09:16:30.0,310,1.37204324680314,16619.5766179441,310
2847,255437248,COMMISSION_AJOUT,2022-04-15 09:16:30.0,310,0.0,16619.5766179441,310
2848,255437247,action_login,2022-04-15 09:16:25.0,19249,0.0,1.35065875760006,19249
2849,255437246,action_eneo_paiement,2022-04-15 09:16:23.0,26581,5.25949911274537,287.976632579015,26581
2850,255437245,COMMISSION_AJOUT,2022-04-15 09:16:23.0,210,0.0571684686167975,21329.0545681044,210
2851,255437244,COMMISSION_AJOUT,2022-04-15 09:16:23.0,26581,0.114336937233595,287.976632579015,26581
2852,255437243,action_eneo_paiement,2022-04-15 09:16:23.0,26714,3.04898499289586,285.766118459165,26714
2853,255437242,COMMISSION_AJOUT,2022-04-15 09:16:23.0,210,0.0571684686167975,21329.0545681044,210
2854,255437241,COMMISSION_AJOUT,2022-04-15 09:16:23.0,26714,0.114336937233595,285.766118459165,26714
2855,255437240,action_transfert,2022-04-15 09:16:21.0,12772,0.45734774893438,10.0467866747142,12772
2856,255437239,COMMISSION_AJOUT,2022-04-15 09:16:21.0,173,0.0034301081170078,15.2598649910166,173
2857,255437238,COMMISSION_AJOUT,2022-04-15 09:16:21.0,22010,0.0,2.14868446054911,22010
2858,255437237,COMMISSION_AJOUT,2022-04-15 09:16:21.0,12772,0.0182939099573752,10.0467866747142,12772
2859,255437236,action_transfert,2022-04-15 09:16:21.0,3717,0.609796998579173,18.9092103738645,3717
2860,255437235,COMMISSION_AJOUT,2022-04-15 09:16:21.0,173,0.0091469549786876,15.2598649910166,173
2861,255437234,COMMISSION_AJOUT,2022-04-15 09:16:21.0,22010,0.0,2.14868446054911,22010
2862,255437233,COMMISSION_AJOUT,2022-04-15 09:16:21.0,3717,0.0365878199147504,18.9092103738645,3717
2863,255437232,action_transfert,2022-04-15 09:16:16.0,26097,0.381123124111983,63.1902139777665,26097
2864,255437231,COMMISSION_AJOUT,2022-04-15 09:16:16.0,334,0.0,6223.28479349212,334
2865,255437230,COMMISSION_AJOUT,2022-04-15 09:16:16.0,337,0.0,343.535348286732,337
2866,255437229,COMMISSION_AJOUT,2022-04-15 09:16:16.0,7347,0.0,0.0015244924964478,7347
2867,255437228,COMMISSION_AJOUT,2022-04-15 09:16:16.0,26097,0.0181033483953192,63.1902139777665,26097
2868,255437227,validation_action_vente_orange_money_depot,2022-04-15 09:16:13.0,12656,0.0,49.1039033105883,12656
2869,255437226,action_vente_orange_money_depot,2022-04-15 09:16:13.0,12656,15.2449249644793,49.1039033105883,12656
2870,255437225,action_transfert,2022-04-15 09:16:12.0,2465,0.152449249644793,14.2932605235717,2465
2871,255437224,COMMISSION_AJOUT,2022-04-15 09:16:12.0,334,0.0,6223.28479349212,334
2872,255437223,COMMISSION_AJOUT,2022-04-15 09:16:12.0,11323,0.0011433693723359,5.22119977559466,11323
2873,255437222,COMMISSION_AJOUT,2022-04-15 09:16:12.0,2465,0.0060979699857917,14.2932605235717,2465
2874,255437221,validation_action_vente_mtn_momo_depot,2022-04-15 09:16:12.0,26576,0.0,23.9573995816793,26576
2875,255437220,action_vente_mtn_momo_depot,2022-04-15 09:16:12.0,26576,22.867387446719,23.9573995816793,26576
2876,255437219,action_vente_mtn_momo_payment,2022-04-15 09:16:10.0,19668,15.2449249644793,17.5189660038166,19668
2877,255437218,action_vente_mtn_momo_cashout,2022-04-15 09:16:09.0,8353,21.3428949502711,5.54858580237881,8353
2878,255437217,action_credit_compte_client,2022-04-15 09:16:08.0,16389,0.533572373756776,0.706861435828018,16389
2879,255437216,COMMISSION_VERSEMENT,2022-04-15 09:16:08.0,16389,0.533572373756776,0.173289062071242,16389
2880,255437215,action_transfert,2022-04-15 09:16:07.0,25761,0.762246248223966,45.3673722017963,25761
2881,255437214,COMMISSION_AJOUT,2022-04-15 09:16:07.0,334,0.0,6223.28479349212,334
2882,255437213,COMMISSION_AJOUT,2022-04-15 09:16:07.0,441,0.0057168468616797,0.714112275831742,441
2883,255437212,COMMISSION_AJOUT,2022-04-15 09:16:07.0,3995,0.0,0.197543079108951,3995
2884,255437211,COMMISSION_AJOUT,2022-04-15 09:16:06.0,25761,0.0304898499289586,45.3673722017963,25761
2885,255437210,action_transfert,2022-04-15 09:16:06.0,26763,0.762246248223966,3.04746050039942,26763
2886,255437209,COMMISSION_AJOUT,2022-04-15 09:16:06.0,334,0.0,6223.28479349212,334
2887,255437208,COMMISSION_AJOUT,2022-04-15 09:16:06.0,1198,0.0057168468616797,335.098857979836,1198
2888,255437207,COMMISSION_AJOUT,2022-04-15 09:16:06.0,3503,0.0,3.96295106374576,3503
2889,255437206,COMMISSION_AJOUT,2022-04-15 09:16:06.0,26763,0.0304898499289586,3.04746050039942,26763
2890,255437205,action_transfert,2022-04-15 09:16:04.0,14883,1.52449249644793,0.502503216678902,14883
2891,255437204,COMMISSION_AJOUT,2022-04-15 09:16:03.0,334,0.0,6223.28479349212,334
2892,255437203,COMMISSION_AJOUT,2022-04-15 09:16:03.0,339,0.0114336937233595,8.58206420158209,339
2893,255437202,COMMISSION_AJOUT,2022-04-15 09:16:03.0,14883,0.0609796998579173,0.502503216678902,14883
2894,255437201,action_eneo_paiement,2022-04-15 09:15:58.0,186,0.838470873046363,304.06002841654,186
2895,255437200,COMMISSION_AJOUT,2022-04-15 09:15:58.0,210,0.0381123124111983,21329.0545681044,210
2896,255437199,COMMISSION_AJOUT,2022-04-15 09:15:58.0,186,0.0762246248223966,304.06002841654,186
2897,255437198,action_transfert,2022-04-15 09:15:58.0,16138,0.762246248223966,5.85252669386278,16138
2898,255437197,COMMISSION_AJOUT,2022-04-15 09:15:58.0,334,0.0,6223.28479349212,334
2899,255437196,COMMISSION_AJOUT,2022-04-15 09:15:58.0,337,0.0,343.535348286732,337
2900,255437195,COMMISSION_AJOUT,2022-04-15 09:15:58.0,14336,0.0057168468616797,259.254925513318,14336
2901,255437194,COMMISSION_AJOUT,2022-04-15 09:15:56.0,16138,0.0304898499289586,5.85252669386278,16138
2902,255437193,action_transfert,2022-04-15 09:15:55.0,15261,0.381123124111983,42.0908567038019,15261
2903,255437192,COMMISSION_AJOUT,2022-04-15 09:15:55.0,334,0.0,6223.28479349212,334
2904,255437191,COMMISSION_AJOUT,2022-04-15 09:15:55.0,11323,0.0028584234308398,5.22119977559466,11323
2905,255437190,COMMISSION_AJOUT,2022-04-15 09:15:55.0,15261,0.0152449249644793,42.0908567038019,15261
2906,255437189,action_login,2022-04-15 09:15:51.0,26097,0.0,63.5713371018785,26097
2907,255437188,validation_action_vente_orange_money_depot,2022-04-15 09:15:48.0,12656,0.0,49.1039033105883,12656
2908,255437187,action_vente_orange_money_depot,2022-04-15 09:15:48.0,12656,15.2449249644793,49.1039033105883,12656
2909,255437186,COMMISSION_AJOUT,2022-04-15 09:15:48.0,334,0.0,6223.28479349212,334
2910,255437185,COMMISSION_AJOUT,2022-04-15 09:15:48.0,9436,0.0034148631920433,0.0203924469545829,9436
2911,255437184,COMMISSION_AJOUT,2022-04-15 09:15:48.0,12656,0.0256114739403253,49.1039033105883,12656
2912,255437183,action_vente_mtn_momo_payment,2022-04-15 09:15:48.0,10950,15.2449249644793,15.2096530072138,10950
2913,255437182,action_login,2022-04-15 09:15:48.0,16389,0.0,0.173289062071242,16389
2914,255437181,action_eneo_paiement,2022-04-15 09:15:46.0,26773,3.20143424254066,297.962058430748,26773
2915,255437180,COMMISSION_AJOUT,2022-04-15 09:15:46.0,210,0.0,21329.0545681044,210
2916,255437179,COMMISSION_AJOUT,2022-04-15 09:15:46.0,26773,0.171505405850392,297.962058430748,26773
2917,255437178,action_vente_mtn_momo_cashout,2022-04-15 09:15:44.0,8353,21.3428949502711,5.54858580237881,8353
2918,255437177,action_login,2022-04-15 09:15:43.0,26488,0.0,0.0,26488
2919,255437176,validation_action_vente_mtn_momo_depot,2022-04-15 09:15:43.0,26576,0.0,23.9573995816793,26576
2920,255437175,action_vente_mtn_momo_depot,2022-04-15 09:15:43.0,26576,22.867387446719,23.9573995816793,26576
2921,255437174,COMMISSION_AJOUT,2022-04-15 09:15:43.0,26576,0.0288129081828659,23.9573995816793,26576
2922,255437173,action_eneo_paiement,2022-04-15 09:15:42.0,24644,0.68602162340157,285.673124416882,24644
2923,255437172,COMMISSION_AJOUT,2022-04-15 09:15:42.0,210,0.0381123124111983,21329.0545681044,210
2924,255437171,COMMISSION_AJOUT,2022-04-15 09:15:42.0,24644,0.0762246248223966,285.673124416882,24644
2925,255437170,action_eneo_paiement,2022-04-15 09:15:41.0,26272,2.13428949502711,255.881492051296,26272
2926,255437169,COMMISSION_AJOUT,2022-04-15 09:15:41.0,210,0.0381123124111983,21329.0545681044,210
2927,255437168,COMMISSION_AJOUT,2022-04-15 09:15:41.0,26272,0.0762246248223966,255.881492051296,26272
2928,255437167,validation_action_vente_mtn_momo_depot,2022-04-15 09:15:37.0,14743,0.0,0.0153098561505858,14743
2929,255437166,action_vente_mtn_momo_depot,2022-04-15 09:15:37.0,14743,1.67694174609273,0.0153098561505858,14743
2930,255437165,COMMISSION_AJOUT,2022-04-15 09:15:37.0,14743,0.0020123300953112,0.0153098561505858,14743
2931,255437164,action_transfert,2022-04-15 09:15:37.0,26535,0.381123124111983,45.9638298910291,26535
2932,255437163,COMMISSION_AJOUT,2022-04-15 09:15:37.0,334,0.0,6223.28479349212,334
2933,255437162,COMMISSION_AJOUT,2022-04-15 09:15:37.0,337,0.0,343.535348286732,337
2934,255437161,COMMISSION_AJOUT,2022-04-15 09:15:37.0,3372,0.0028584234308398,113.357364379192,3372
2935,255437160,COMMISSION_AJOUT,2022-04-15 09:15:37.0,26535,0.0152449249644793,45.9638298910291,26535
2936,255437159,validation_action_vente_mtn_momo_depot,2022-04-15 09:15:28.0,25090,0.0,5.18174999542662,25090
2937,255437158,action_vente_mtn_momo_depot,2022-04-15 09:15:28.0,25090,0.762246248223966,5.18174999542662,25090
